x,y,Elevation
-87.72304791003751,42.02312945384455,600
-87.72275297411007,42.02312945384455,599
-87.72245803818264,42.02312945384455,599
-87.7221631022552,42.02312945384455,599
-87.72186816632775,42.02312945384455,599
-87.72157323040031,42.02312945384455,599
-87.72127829447288,42.02312945384455,599
-87.72098335854544,42.02312945384455,600
-87.720688422618,42.02312945384455,600
-87.72039348669055,42.02312945384455,600
-87.72009855076311,42.02312945384455,600
-87.71980361483568,42.02312945384455,600
-87.71950867890824,42.02312945384455,600
-87.7192137429808,42.02312945384455,600
-87.71891880705337,42.02312945384455,600
-87.71862387112593,42.02312945384455,601
-87.71832893519849,42.02312945384455,602
-87.71803399927104,42.02312945384455,602
-87.7177390633436,42.02312945384455,603
-87.71744412741617,42.02312945384455,603
-87.71714919148873,42.02312945384455,604
-87.71685425556129,42.02312945384455,605
-87.71655931963386,42.02312945384455,606
-87.71626438370642,42.02312945384455,607
-87.71596944777897,42.02312945384455,609
-87.71567451185153,42.02312945384455,609
-87.71537957592409,42.02312945384455,612
-87.71508463999666,42.02312945384455,611
-87.71478970406922,42.02312945384455,609
-87.71449476814178,42.02312945384455,611
-87.71419983221433,42.02312945384455,611
-87.7139048962869,42.02312945384455,614
-87.71360996035946,42.02312945384455,617
-87.71331502443202,42.02312945384455,618
-87.71302008850458,42.02312945384455,622
-87.71272515257715,42.02312945384455,622
-87.71243021664971,42.02312945384455,623
-87.71213528072226,42.02312945384455,624
-87.71184034479482,42.02312945384455,626
-87.7115454088674,42.02312945384455,624
-87.71125047293995,42.02312945384455,600
-87.71095553701251,42.02312945384455,600
-87.71066060108507,42.02312945384455,597
-87.71036566515764,42.02312945384455,597
-87.7100707292302,42.02312945384455,582
-87.70977579330275,42.02312945384455,595
-87.70948085737531,42.02312945384455,595
-87.70918592144788,42.02312945384455,596
-87.70889098552044,42.02312945384455,602
-87.708596049593,42.02312945384455,607
-87.70830111366556,42.02312945384455,608
-87.70800617773813,42.02312945384455,600
-87.70771124181069,42.02312945384455,600
-87.70741630588324,42.02312945384455,603
-87.7071213699558,42.02312945384455,627
-87.70682643402837,42.02312945384455,645
-87.70653149810093,42.02312945384455,667
-87.70623656217349,42.02312945384455,667
-87.70594162624604,42.02312945384455,648
-87.70564669031862,42.02312945384455,610
-87.70535175439117,42.02312945384455,603
-87.70505681846373,42.02312945384455,603
-87.70476188253629,42.02312945384455,603
-87.70446694660886,42.02312945384455,601
-87.70417201068142,42.02312945384455,601
-87.70387707475398,42.02312945384455,601
-87.70358213882653,42.02312945384455,601
-87.7032872028991,42.02312945384455,601
-87.70299226697166,42.02312945384455,601
-87.70269733104422,42.02312945384455,601
-87.70240239511678,42.02312945384455,601
-87.70210745918935,42.02312945384455,601
-87.7018125232619,42.02312945384455,601
-87.70151758733446,42.02312945384455,601
-87.70122265140702,42.02312945384455,601
-87.7009277154796,42.02312945384455,600
-87.70063277955215,42.02312945384455,600
-87.70033784362471,42.02312945384455,602
-87.70004290769727,42.02312945384455,602
-87.69974797176982,42.02312945384455,608
-87.6994530358424,42.02312945384455,609
-87.69915809991495,42.02312945384455,610
-87.69886316398751,42.02312945384455,607
-87.69856822806008,42.02312945384455,604
-87.69827329213264,42.02312945384455,604
-87.6979783562052,42.02312945384455,602
-87.69768342027776,42.02312945384455,602
-87.69738848435031,42.02312945384455,603
-87.69709354842288,42.02312945384455,604
-87.69679861249544,42.02312945384455,604
-87.696503676568,42.02312945384455,604
-87.69620874064057,42.02312945384455,605
-87.69591380471313,42.02312945384455,606
-87.69561886878569,42.02312945384455,606
-87.69532393285824,42.02312945384455,606
-87.6950289969308,42.02312945384455,606
-87.69473406100337,42.02312945384455,606
-87.69443912507593,42.02312945384455,607
-87.69414418914849,42.02312945384455,607
-87.69384925322105,42.02312945384455,608
-87.69355431729362,42.02312945384455,608
-87.69325938136618,42.02312945384455,608
-87.69296444543873,42.02312945384455,607
-87.69266950951129,42.02312945384455,608
-87.69237457358386,42.02312945384455,607
-87.69207963765642,42.02312945384455,607
-87.69178470172898,42.02312945384455,608
-87.69148976580153,42.02312945384455,609
-87.6911948298741,42.02312945384455,610
-87.69089989394666,42.02312945384455,610
-87.69060495801922,42.02312945384455,611
-87.69031002209178,42.02312945384455,611
-87.69001508616435,42.02312945384455,611
-87.68972015023691,42.02312945384455,611
-87.68942521430947,42.02312945384455,611
-87.68913027838202,42.02312945384455,611
-87.6888353424546,42.02312945384455,611
-87.68854040652715,42.02312945384455,611
-87.68824547059971,42.02312945384455,611
-87.68795053467227,42.02312945384455,611
-87.68765559874484,42.02312945384455,612
-87.6873606628174,42.02312945384455,612
-87.68706572688995,42.02312945384455,613
-87.68677079096251,42.02312945384455,613
-87.68647585503508,42.02312945384455,614
-87.68618091910764,42.02312945384455,615
-87.6858859831802,42.02312945384455,615
-87.68559104725276,42.02312945384455,615
-87.68529611132533,42.02312945384455,615
-87.68500117539789,42.02312945384455,615
-87.68470623947044,42.02312945384455,615
-87.684411303543,42.02312945384455,613
-87.68411636761557,42.02312945384455,613
-87.68382143168813,42.02312945384455,610
-87.68352649576069,42.02312945384455,608
-87.68323155983325,42.02312945384455,606
-87.68293662390582,42.02312945384455,606
-87.68264168797837,42.02312945384455,606
-87.68234675205093,42.02312945384455,606
-87.68205181612349,42.02312945384455,606
-87.68175688019606,42.02312945384455,606
-87.68146194426862,42.02312945384455,606
-87.68116700834118,42.02312945384455,606
-87.68087207241373,42.02312945384455,606
-87.6805771364863,42.02312945384455,606
-87.68028220055886,42.02312945384455,606
-87.67998726463142,42.02312945384455,606
-87.67969232870398,42.02312945384455,606
-87.67939739277654,42.02312945384455,606
-87.67910245684911,42.02312945384455,606
-87.67880752092167,42.02312945384455,606
-87.67851258499422,42.02312945384455,606
-87.6782176490668,42.02312945384455,606
-87.67792271313935,42.02312945384455,618
-87.67762777721191,42.02312945384455,618
-87.67733284128447,42.02312945384455,616
-87.67703790535703,42.02312945384455,613
-87.6767429694296,42.02312945384455,607
-87.67644803350215,42.02312945384455,604
-87.67615309757471,42.02312945384455,604
-87.67585816164728,42.02312945384455,602
-87.67556322571984,42.02312945384455,600
-87.6752682897924,42.02312945384455,599
-87.67497335386496,42.02312945384455,598
-87.67467841793751,42.02312945384455,598
-87.67438348201009,42.02312945384455,597
-87.67408854608264,42.02312945384455,596
-87.6737936101552,42.02312945384455,595
-87.67349867422776,42.02312945384455,594
-87.67320373830033,42.02312945384455,594
-87.67290880237289,42.02312945384455,594
-87.67261386644545,42.02312945384455,593
-87.672318930518,42.02312945384455,593
-87.67202399459057,42.02312945384455,593
-87.67172905866313,42.02312945384455,593
-87.67143412273569,42.02312945384455,593
-87.67113918680825,42.02312945384455,593
-87.67084425088082,42.02312945384455,592
-87.67054931495338,42.02312945384455,592
-87.67025437902593,42.02312945384455,592
-87.66995944309849,42.02312945384455,592
-87.66966450717106,42.02312945384455,592
-87.66936957124362,42.02312945384455,592
-87.66907463531618,42.02312945384455,591
-87.66877969938874,42.02312945384455,591
-87.66848476346131,42.02312945384455,590
-87.66818982753387,42.02312945384455,590
-87.66789489160642,42.02312945384455,590
-87.66759995567898,42.02312945384455,590
-87.66730501975155,42.02312945384455,587
-87.66701008382411,42.02312945384455,584
-87.66671514789667,42.02312945384455,584
-87.66642021196922,42.02312945384455,584
-87.6661252760418,42.02312945384455,583
-87.66583034011435,42.02312945384455,582
-87.66553540418691,42.02312945384455,582
-87.66524046825947,42.02312945384455,580
-87.66494553233204,42.02312945384455,580
-87.6646505964046,42.02312945384455,580
-87.66435566047716,42.02312945384455,580
-87.66406072454971,42.02312945384455,580
-87.66376578862229,42.02312945384455,580
-87.66347085269484,42.02312945384455,580
-87.6631759167674,42.02312945384455,580
-87.66288098083996,42.02312945384455,580
-87.66258604491253,42.02312945384455,580
-87.66229110898509,42.02312945384455,580
-87.66199617305764,42.02312945384455,580
-87.6617012371302,42.02312945384455,580
-87.66140630120277,42.02312945384455,580
-87.66111136527533,42.02312945384455,580
-87.66081642934789,42.02312945384455,580
-87.66052149342045,42.02312945384455,580
-87.66022655749302,42.02312945384455,580
-87.65993162156558,42.02312945384455,580
-87.65963668563813,42.02312945384455,580
-87.65934174971069,42.02312945384455,580
-87.65904681378325,42.02312945384455,580
-87.65875187785582,42.02312945384455,580
-87.65845694192838,42.02312945384455,580
-87.65816200600094,42.02312945384455,580
-87.65786707007351,42.02312945384455,580
-87.65757213414606,42.02312945384455,580
-87.65727719821862,42.02312945384455,580
-87.65698226229118,42.02312945384455,580
-87.65668732636374,42.02312945384455,580
-87.65639239043631,42.02312945384455,580
-87.65609745450887,42.02312945384455,580
-87.65580251858142,42.02312945384455,580
-87.655507582654,42.02312945384455,580
-87.65521264672655,42.02312945384455,580
-87.65491771079911,42.02312945384455,580
-87.65462277487167,42.02312945384455,580
-87.65432783894423,42.02312945384455,580
-87.6540329030168,42.02312945384455,580
-87.65373796708936,42.02312945384455,580
-87.65344303116191,42.02312945384455,580
-87.65314809523447,42.02312945384455,580
-87.65285315930704,42.02312945384455,580
-87.6525582233796,42.02312945384455,580
-87.65226328745216,42.02312945384455,580
-87.65196835152472,42.02312945384455,580
-87.65167341559729,42.02312945384455,580
-87.65137847966984,42.02312945384455,580
-87.6510835437424,42.02312945384455,580
-87.65078860781496,42.02312945384455,580
-87.65049367188753,42.02312945384455,580
-87.65019873596009,42.02312945384455,580
-87.64990380003265,42.02312945384455,580
-87.6496088641052,42.02312945384455,580
-87.64931392817778,42.02312945384455,580
-87.64901899225033,42.02312945384455,580
-87.64872405632289,42.02312945384455,580
-87.64842912039545,42.02312945384455,580
-87.64813418446802,42.02312945384455,580
-87.64783924854058,42.02312945384455,580
-87.64754431261314,42.02312945384455,580
-87.64724937668569,42.02312945384455,580
-87.64695444075826,42.02312945384455,580
-87.64665950483082,42.02312945384455,580
-87.64636456890338,42.02312945384455,580
-87.64606963297594,42.02312945384455,580
-87.64577469704851,42.02312945384455,580
-87.64547976112107,42.02312945384455,580
-87.64518482519362,42.02312945384455,580
-87.64488988926618,42.02312945384455,580
-87.64459495333875,42.02312945384455,580
-87.64430001741131,42.02312945384455,580
-87.64400508148387,42.02312945384455,580
-87.64371014555643,42.02312945384455,580
-87.643415209629,42.02312945384455,580
-87.64312027370156,42.02312945384455,580
-87.64282533777411,42.02312945384455,580
-87.64253040184667,42.02312945384455,580
-87.64223546591924,42.02312945384455,580
-87.6419405299918,42.02312945384455,580
-87.64164559406436,42.02312945384455,580
-87.64135065813691,42.02312945384455,580
-87.64105572220949,42.02312945384455,580
-87.64076078628204,42.02312945384455,580
-87.6404658503546,42.02312945384455,580
-87.64017091442716,42.02312945384455,580
-87.63987597849973,42.02312945384455,580
-87.63958104257229,42.02312945384455,580
-87.63928610664485,42.02312945384455,580
-87.6389911707174,42.02312945384455,580
-87.63869623478996,42.02312945384455,580
-87.63840129886253,42.02312945384455,580
-87.63810636293509,42.02312945384455,580
-87.63781142700765,42.02312945384455,580
-87.63751649108022,42.02312945384455,580
-87.63722155515278,42.02312945384455,580
-87.63692661922533,42.02312945384455,580
-87.63663168329789,42.02312945384455,580
-87.63633674737045,42.02312945384455,580
-87.63604181144302,42.02312945384455,580
-87.63574687551558,42.02312945384455,580
-87.63545193958814,42.02312945384455,580
-87.63515700366071,42.02312945384455,580
-87.63486206773327,42.02312945384455,580
-87.63456713180582,42.02312945384455,580
-87.63427219587838,42.02312945384455,580
-87.63397725995094,42.02312945384455,580
-87.63368232402351,42.02312945384455,580
-87.63338738809607,42.02312945384455,580
-87.63309245216863,42.02312945384455,580
-87.63279751624118,42.02312945384455,580
-87.63250258031375,42.02312945384455,580
-87.63220764438631,42.02312945384455,580
-87.63191270845887,42.02312945384455,580
-87.63161777253143,42.02312945384455,580
-87.631322836604,42.02312945384455,580
-87.63102790067656,42.02312945384455,580
-87.63073296474911,42.02312945384455,580
-87.63043802882167,42.02312945384455,580
-87.63014309289424,42.02312945384455,580
-87.6298481569668,42.02312945384455,580
-87.62955322103936,42.02312945384455,580
-87.62925828511192,42.02312945384455,580
-87.62896334918449,42.02312945384455,580
-87.62866841325705,42.02312945384455,580
-87.6283734773296,42.02312945384455,580
-87.62807854140216,42.02312945384455,580
-87.62778360547473,42.02312945384455,580
-87.62748866954729,42.02312945384455,580
-87.62719373361985,42.02312945384455,580
-87.6268987976924,42.02312945384455,580
-87.62660386176498,42.02312945384455,580
-87.62630892583753,42.02312945384455,580
-87.62601398991009,42.02312945384455,580
-87.62571905398265,42.02312945384455,580
-87.62542411805522,42.02312945384455,580
-87.62512918212778,42.02312945384455,580
-87.62483424620034,42.02312945384455,580
-87.6245393102729,42.02312945384455,580
-87.94012075263258,42.02283451791711,658
-87.93982581670514,42.02283451791711,658
-87.9395308807777,42.02283451791711,658
-87.93923594485025,42.02283451791711,658
-87.93894100892282,42.02283451791711,658
